PA,Elem & Sec School-Other,59744,0.93,119865019,1.79,47362,1.89,28709,3.74,101484200,1.94,18380819,4.6,2125300,4.48,1
PA,Higher Education-Instruc.,4132,0,12844478,0,1991,0,5486,0,8268950,0,4575528,0,363164,0,1
PA,Higher Education-Other,4210,0,9502028,0,2689,0,3556,0,7591333,0,1910695,0,259274,0,1
PA,Libraries,2079,3.27,4462439,1.75,1597,2.08,1019,8.75,3886020,1.64,576419,7.87,82371,8.86,0
PA,Other & Unallocable,10052,9.32,22115497,8.04,8483,9.34,4770,22.44,19651342,8.58,2464155,22.84,273371,25.08,1
RI,Total,28553,0.54,87042109,0.39,26514,0.42,5006,3.35,84014060,0.39,3028049,3.06,337939,2.45,0
RI,Financial Admin.,635,1.25,1465262,1.02,604,1.17,73,4.99,1417360,1.04,47902,4.8,5225,6.52,0
RI,Other Government Admin.,871,0.8,1984019,0.69,845,0.59,204,9.58,1931864,0.66,52155,9.04,4686,9.5,0
RI,Judicial and Legal,108,0,269704,0.52,95,0,43,8.33,228942,0,40762,3.43,2450,3.36,0
RI,Police Protection-Officers,2053,0.94,7679451,0.91,2039,0.89,42,8.53,7641496,0.91,37955,6.43,2828,9.69,1
RI,Police Protection-Other,556,1.66,1258685,1.36,476,1.66,249,2.67,1128274,1.51,130411,1.07,14029,1.47,0
RI,Firefighters,1846,0.68,6909127,0.48,1836,0.39,40,31.36,6895929,0.46,13198,70.88,1718,54.34,1
RI,Fire-Other,137,5.16,369989,19.11,137,5.16,151,99.34,301013,5.49,68976,99.67,2772,99.21,1
RI,Correction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,Streets & Highways,1000,0.79,2166583,0.76,983,0.81,41,8.74,2145405,0.77,21178,6.6,2814,8.66,1
RI,Air Transportation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,Water Transport/Terminals,30,0,25699,0,30,0,0,0,25699,0,0,0,0,0,1
RI,Public Welfare,132,0,284095,0,85,0,114,0,210071,0,74024,0,7841,0,0
RI,Health,56,0,150834,0,50,0,10,0,141283,0,9551,0,847,0,0
RI,Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,Solid Waste Management,128,0,286871,0,126,0,7,0,280469,0,6402,0,678,0,1
RI,Sewerage,229,0,652994,0,225,0,6,0,644689,0,8305,0,625,0,1
RI,Parks & Recreation,758,0.18,1094124,0.23,675,0.2,242,0,988707,0.26,105417,0,14746,0,0
RI,Housing & Community Dev.,703,3.71,1521706,3.42,648,3.59,103,15.34,1437187,3.33,84519,24.18,9349,13.69,0
RI,Natural Resources,0,0,171,0,0,0,11,0,0,0,171,0,26,0,0
RI,Water Supply,509,4.69,1376387,4.56,501,4.77,11,0,1366508,4.59,9879,0,1178,0,1
RI,Electric Power,19,99.19,61746,100,19,99.19,0,0,61746,100,0,0,0,0,0
RI,Gas Supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,Transit,1,0,1913,0,1,0,0,0,1913,0,0,0,0,0,0
RI,Elem & Sec School Instruc.,14376,0.47,50044244,0.34,13582,0.41,1625,1.65,48878288,0.35,1165956,2.52,129190,1.81,0
RI,Elem & Sec School-Other,3696,1.07,7870202,0.83,3025,0.95,1615,1.33,6961980,0.9,908222,1.94,106088,1.78,0
RI,Higher Education-Instruc.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,Higher Education-Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RI,Libraries,367,3.42,708767,1.75,222,0,326,6.05,519566,0,189201,6.55,25014,8.65,1
RI,Other & Unallocable,343,2.75,859536,3.25,310,3.09,93,4.28,805671,3.44,53865,7.02,5835,4.85,1
SC,Total,135667,0.73,284907346,0.81,127378,0.69,20582,2.93,272745888,0.84,12161458,2.17,1436777,2.22,0
SC,Financial Admin.,2690,4.4,5290716,3.55,2618,4.3,181,27.99,5176669,3.62,114047,6.76,12494,5.78,0
SC,Other Government Admin.,2212,7.43,4673547,4.28,1996,7.61,1503,25.6,4217253,4.37,456294,17.16,42505,14.85,0
SC,Judicial and Legal,2656,4.42,5392898,4.24,2488,4.33,398,13.31,5026907,4.52,365991,7.45,31433,10.89,0
SC,Police Protection-Officers,6662,3.03,15251479,2.29,6590,2.75,139,66.31,15173357,2.29,78122,39.51,10576,58.08,0
SC,Police Protection-Other,1808,4.17,2740927,3.54,1552,4.48,784,9.33,2424656,3.7,316271,11.79,45381,13.21,0
SC,Firefighters,3058,7.84,6811537,7.29,3002,7.97,446,29.98,6757758,7.35,53779,24.73,9778,26.76,0
SC,Fire-Other,117,13.91,226311,13.94,112,14.89,41,82.77,221003,14.27,5308,18.15,678,24.03,0
SC,Correction,1999,3.99,3653549,2.75,1959,3.42,67,33.55,3608960,2.76,44589,31,6972,37.14,0
SC,Streets & Highways,2357,5.43,4307982,4.53,2286,5.24,134,69.11,4236911,4.51,71071,56.3,12483,66.21,0
SC,Air Transportation,335,1.67,701830,0.91,321,0.43,23,24.26,683599,0.26,18231,33.65,1927,25.49,1
SC,Water Transport/Terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SC,Public Welfare,178,27.51,270137,21.31,150,29.7,74,2.19,239713,24.01,30424,3.29,4664,2.92,1
SC,Health,1965,1.31,3981280,0.74,1789,1.94,392,8.98,3735717,0.48,245563,9.57,29597,12.35,0
SC,Hospitals,14315,2.18,32204471,2.09,12503,2.17,2849,1.91,28163449,2.29,4041022,4.56,318889,2.62,0
SC,Solid Waste Management,2655,6.45,4002196,5.13,2364,6.7,522,13.32,3699677,5.46,302519,11.68,49305,15.19,0
SC,Sewerage,1569,6.37,3266007,5.4,1548,6.41,38,44.14,3237521,5.44,28486,37.96,3562,46.45,0
SC,Parks & Recreation,2297,3.38,3890337,4.86,1722,3.29,1452,3.32,3369886,5.55,520451,5.47,98111,5.79,1
SC,Housing & Community Dev.,1137,2.58,2250922,3.35,1102,2.65,90,29.83,2207117,3.35,43805,32.1,6313,35.82,0
SC,Natural Resources,66,6.58,116076,11.28,45,10.27,34,3.99,89121,14.52,26955,7.21,3096,8.03,0
SC,Water Supply,2255,2.98,5334154,2.44,2208,3.03,170,27.76,5242539,2.46,91615,21.13,10983,26.14,0
SC,Electric Power,289,6.33,693029,7.77,286,6.39,9,0,686937,7.84,6092,0,607,0,1
SC,Gas Supply,398,2.83,975057,3.02,394,2.85,10,0,969247,3.04,5810,0,780,0,0
SC,Transit,407,1.82,594929,2.12,349,2.41,94,6.16,531284,2.1,63645,9.29,9982,9.21,1
SC,Elem & Sec School Instruc.,57381,0.45,136608887,1.1,55503,0.43,6075,3.8,134161214,1.12,2447673,2.93,319935,3.7,0
SC,Elem & Sec School-Other,22972,0.59,34519731,1.45,21058,1.18,4050,3.62,32278051,1.53,2241680,3.76,328231,3.81,0
SC,Higher Education-Instruc.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,Higher Education-Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,Libraries,1145,3.2,2031624,2.33,880,3.73,651,2.1,1707836,2.75,323788,1.75,46309,1.88,0
SC,Other & Unallocable,2744,5.05,5117733,4.1,2553,5.13,356,20.85,4899506,4.21,218227,17.99,32186,17.56,1
SD,Total,26590,0.98,51304346,0.69,22970,0.95,16076,5.4,46035161,0.7,5269185,2.77,666674,3.19,0
SD,Financial Admin.,972,7.29,1725728,5.14,851,5.04,1215,26.34,1518420,4.47,207308,27.6,27531,25.14,0
SD,Other Government Admin.,530,6.85,1141708,3.66,436,7.99,4803,14.47,751947,3.78,389761,7.85,30047,13.5,0
SD,Judicial and Legal,224,4.56,546943,3.85,203,4.37,68,14.51,494548,3.99,52395,14.11,4612,14.52,0
SD,Police Protection-Officers,1010,5.61,2464586,1.9,976,1.9,149,37,2416798,1.42,47788,66.4,7230,67.8,0
SD,Police Protection-Other,295,4.89,469665,5.37,250,6.29,133,10.44,413994,6.07,55671,4.5,8400,5.32,0
SD,Firefighters,407,0,1068292,0.12,405,0,400,54.53,1061888,0,6404,19.87,1054,20.92,0
SD,Fire-Other,15,0,32332,0,14,0,13,0,30961,0,1371,0,226,0,0
SD,Correction,335,3.45,629027,2.89,294,3.88,139,5.71,580779,2.98,48248,11.32,7666,11.8,0
SD,Streets & Highways,1594,6.52,2952627,4.53,1432,5.72,325,18.9,2756086,4.61,196541,21.45,27863,25.34,0
SD,Air Transportation,51,0,105542,0.4,44,0,16,19.37,95171,0,10371,4.09,1315,5.19,0
SD,Water Transport/Terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,Public Welfare,212,5.7,309584,4.76,114,8.96,239,9.07,166387,6.73,143197,6.67,19062,8.5,1
SD,Health,208,5.68,401830,4.38,151,3.68,306,21.63,304261,5.42,97569,6.34,10861,9.79,0
SD,Hospitals,449,0,869890,0,304,0,246,0,608195,0,261695,0,25677,0,0
SD,Solid Waste Management,255,1.8,448915,2.84,211,4.16,160,23.53,392935,3.07,55980,7.31,9058,8.49,0
SD,Sewerage,230,0.56,513176,0.36,216,0.59,67,14.55,491878,0.27,21298,5.95,3245,6.08,0
SD,Parks & Recreation,687,7.29,1413734,0.39,283,1.37,925,3.07,697981,0.66,715753,0.41,71773,0.78,0
SD,Housing & Community Dev.,328,1.72,563086,0.8,265,0,138,2.04,463475,0,99611,4.55,11261,4.62,0
SD,Natural Resources,381,10.85,515573,7.14,199,6.95,216,9.1,307652,5.62,207921,15.64,31497,18.83,0
SD,Water Supply,441,4.56,903359,2.88,403,4.82,91,10.5,852123,3.03,51236,6.71,6643,7.29,0
SD,Electric Power,174,6.12,478046,3.75,160,6.66,50,21.51,454431,3.9,23615,11.28,3230,16.09,1
SD,Gas Supply,13,0,41001,0,12,0,1,0,40119,0,882,0,168,0,1
SD,Transit,25,0,44545,0,3,0,44,0,6986,0,37559,0,3887,0,0
SD,Elem & Sec School Instruc.,12455,0.86,25873216,0.71,11640,0.99,2330,4.93,24751253,0.7,1121963,5.66,141969,7.13,0
SD,Elem & Sec School-Other,4389,2.69,6279746,3.88,3455,3.67,2603,3.86,5141768,4.62,1137978,4.75,164001,5.47,1
SD,Higher Education-Instruc.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,Higher Education-Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,Libraries,280,2,449104,1.91,175,1.77,326,12.2,332680,0.91,116424,6.87,20249,9.02,0
SD,Other & Unallocable,630,9.61,1063091,8.39,474,10.56,1073,35.51,902445,9.61,160646,12.88,28149,13.99,1
TN,Total,188471,0.59,403539941,0.5,176385,0.62,31325,4.69,387280229,0.51,16259712,2.75,2115768,2.7,0
TN,Financial Admin.,3298,3.75,7572962,3.13,3200,3.76,265,19.6,7413019,3.18,159943,13.67,18516,9.7,0
TN,Other Government Admin.,3212,8.13,7453764,7.47,3017,8.69,2555,19.77,6846004,8.04,607760,14.11,43778,10.07,1
TN,Judicial and Legal,3299,1.93,7455615,1.55,3129,2.16,378,6.6,7134554,1.61,321061,3.92,30319,4.01,0
TN,Police Protection-Officers,9428,2.14,22859358,1.71,9317,2.28,316,33.51,22729551,1.72,129807,24.43,21449,24.02,1
TN,Police Protection-Other,2551,2.86,4924937,2.43,2309,3.05,758,8.63,4618046,2.44,306891,13.02,43535,13.08,0
TN,Firefighters,5518,1.98,14385605,1.32,5422,1.7,1096,88.63,14307239,1.31,78366,35.68,14897,33.2,1
TN,Fire-Other,399,3.52,1067299,2.6,387,3.74,11,64.36,1058144,2.6,9155,39.57,2010,32.17,1
TN,Correction,4299,1.03,8562047,0.74,4232,1.03,153,5.83,8486950,0.74,75097,7.49,11858,8.32,1
TN,Streets & Highways,6704,1.59,11364694,2.31,6534,1.89,316,35.88,11181323,2.29,183371,31.54,29989,33.59,0
TN,Air Transportation,933,0.5,2565442,0.54,890,0.35,67,16.12,2509708,0.23,55734,22.67,7544,19.65,1
TN,Water Transport/Terminals,8,0,18300,0,8,0,0,0,18300,0,0,0,0,0,0
TN,Public Welfare,3700,0.75,5862575,0.59,3356,0.77,545,1.82,5525501,0.62,337074,0.86,59539,1.62,1
TN,Health,3306,1.83,6861558,1.25,3073,1.69,458,8.69,6590173,1.24,271385,10.14,39535,9.45,1
TN,Hospitals,12301,0.67,25638411,0.22,10454,0.62,2962,0.91,22168956,0.19,3469455,1.08,314993,0.95,1
TN,Solid Waste Management,3596,2.64,6160134,1.7,3350,2.62,382,18.29,5948477,1.58,211657,21.52,41785,21.68,1
TN,Sewerage,1843,8.39,3659808,4.78,1701,4.1,153,81.09,3497253,3.18,162555,83.07,25022,87.57,0
TN,Parks & Recreation,3724,1.64,4726130,2.31,3198,1.71,2615,2.07,4212117,2.32,514013,9.5,88126,4.12,1
TN,Housing & Community Dev.,2534,1.24,5161794,1.35,2263,1.38,438,5.37,4838100,1.32,323694,8.58,47371,5.25,0
TN,Natural Resources,169,16.63,236092,8.57,107,9.3,160,15.65,169703,8.97,66389,20.06,12749,21.16,1
TN,Water Supply,3960,3.3,9005668,2.73,3863,3.64,290,45.46,8886206,2.7,119462,42.27,16430,38.5,0
TN,Electric Power,4994,0.69,15208640,0.51,4931,0.69,101,9.68,15086935,0.52,121705,2.17,10639,6.33,1
TN,Gas Supply,1972,2.74,5322985,1.33,1931,2.79,76,0,5203204,1.37,119781,0,7284,0,1
TN,Transit,331,0,675851,0,288,0,65,0,620332,0,55519,0,7658,0,0
TN,Elem & Sec School Instruc.,72189,0.75,178338092,0.6,69609,0.76,7434,1.53,175154472,0.61,3183620,1.82,448815,1.99,0
TN,Elem & Sec School-Other,28463,1.74,37263565,1.63,24541,1.68,8856,4.58,32356472,1.58,4907093,6.72,690383,4.84,0
TN,Higher Education-Instruc.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,Higher Education-Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,Libraries,1230,1.33,2093229,0.53,985,0.69,486,3.72,1841859,0.27,251370,3.9,43563,4.46,1
TN,Other & Unallocable,4510,3.51,9095386,3.76,4290,3.67,389,15.3,8877631,3.83,217755,16.85,37981,16.15,0
TX,Total,858155,0.79,1848268306,0.77,789315,0.88,151983,2.16,1759169877,0.8,89098429,1.47,10309799,1.89,0
TX,Financial Admin.,12399,3.98,26867121,2.95,12082,3.87,885,17.59,26433934,2.99,433187,13.59,59508,15.72,0
TX,Other Government Admin.,11123,4.88,25479456,4.14,10651,5,1480,11.53,24732094,4.26,747362,6.75,84367,5.9,0
TX,Judicial and Legal,15914,4.8,35936916,4.26,15141,4.88,1901,10.5,34378481,4.44,1558435,9.41,143861,9.61,0
TX,Police Protection-Officers,40429,2.32,113515753,1.77,40179,2.33,752,14.02,113143680,1.78,372073,11.82,45621,13.51,0
TX,Police Protection-Other,12997,2.28,23223160,2.51,12065,2.41,2388,7.12,22163243,2.61,1059917,6.42,161686,6.57,0
TX,Firefighters,17346,1.69,54162769,1.18,17183,1.58,1656,63.45,53896827,1.17,265942,42.98,28275,38.76,0
TX,Fire-Other,1116,4.3,2735309,3.08,1053,3.11,157,15.72,2623991,3.16,111318,12.69,11435,25.57,1
TX,Correction,20917,3.42,43450699,3.27,20342,3.39,948,14.67,42701612,3.33,749087,10.35,99048,12.57,0
TX,Streets & Highways,18874,4.85,34823215,3.98,18258,4.7,1126,13.54,34016655,4.05,806560,18.37,107148,17.99,1
TX,Air Transportation,4183,0.66,9171608,0.6,4116,0.65,110,7.99,9060915,0.61,110693,2.84,16111,2.35,1
TX,Water Transport/Terminals,1027,0,2926428,0,910,0,165,0,2636718,0,289710,0,20769,0,0
TX,Public Welfare,3722,4.27,6217407,2.37,3394,4.81,596,9.63,5820620,2.44,396787,9.69,54727,8.84,0
TX,Health,16135,1.32,30580908,0.9,15156,1.33,1686,3.89,29435434,0.93,1145474,2.31,163986,3.68,0
TX,Hospitals,43718,4.77,93573842,4.72,39360,4.75,6618,9.54,85342769,5.14,8231073,6.61,748799,7.06,0
TX,Solid Waste Management,6623,3.01,12382176,2.96,6493,2.71,294,20.1,12203239,2.99,178937,16.15,24791,22,1
TX,Sewerage,9519,2.29,20404263,2.22,9471,2.1,74,17.64,20345522,2.23,58741,12.07,8083,11.79,0
TX,Parks & Recreation,13409,1.93,22774149,1.64,11506,2.08,5249,3.58,20365170,1.79,2408979,3.69,339172,4.23,0
TX,Housing & Community Dev.,5036,3.22,9506159,4.4,4629,3.32,913,11.3,8889405,4.61,616754,13.41,70498,12.1,0
TX,Natural Resources,2885,4.92,5519262,4.52,2758,4.85,631,19.35,5284315,4.61,234947,23.39,22985,25.16,0
TX,Water Supply,13375,3.16,27991497,3.11,13204,3.17,816,28.7,27591569,3.12,399928,31.37,27825,18.68,0
TX,Electric Power,7004,2.25,22032198,1.59,6981,2.24,44,3.36,21995562,1.59,36636,2.72,4050,3.23,1
TX,Gas Supply,1468,0.16,3895145,0.1,1468,0.16,0,0,3895145,0.1,0,0,0,0,0
TX,Transit,9377,0,27322282,0,8808,0,899,0,26367040,0,955242,0,100819,0,0
TX,Elem & Sec School Instruc.,366446,0.99,855687226,1.1,343212,1.05,44376,4.56,832394933,1.13,23292293,2.54,2317696,3.68,0
TX,Elem & Sec School-Other,150834,1.27,217952152,1.78,130058,2.17,44211,3.5,193525333,1.96,24426819,3.1,3621753,3.68,0
TX,Higher Education-Instruc.,12871,0,43340333,0,8166,0,16603,0,30906167,0,12434166,0,829385,0,0
TX,Higher Education-Other,17795,0,34791835,0,12856,0,12962,0,29343600,0,5448235,0,871681,0,0
TX,Libraries,4982,1.98,8766383,2.27,4121,2.32,1719,4.91,7775987,2.51,990396,3.85,151706,3.93,0
TX,Other & Unallocable,16631,20.78,33238655,14.31,15694,20.46,2724,25.56,31899917,14.86,1338738,29.15,174014,28.87,1
UT,Total,62791,0.69,143145798,1.14,51700,0.71,31860,1.68,127185199,1.26,15960599,1.63,1933141,1.78,0
UT,Financial Admin.,1201,2.14,3105951,2.38,1099,2.57,312,20.51,2897553,2.02,208398,21.57,20975,14.81,0
UT,Other Government Admin.,1469,4.72,3766502,5.56,1285,6.16,642,10.44,3353864,4.81,412638,32.4,34450,21.92,0
UT,Judicial and Legal,736,5.51,2092043,2.35,619,1.75,190,27.9,1886799,1.56,205244,19.14,19557,25.8,1
UT,Police Protection-Officers,2792,2.37,8061972,1.39,2759,2.49,76,30.61,8016000,1.39,45972,28.45,5320,37.45,0
UT,Police Protection-Other,1167,1.93,2438162,2.19,803,2.16,1014,10.57,1878790,1.97,559372,6.85,66939,5.53,0
UT,Firefighters,1571,5.54,4187500,2.23,1207,1.26,1226,31.45,3789206,1.27,398294,20.14,62971,21.3,0
UT,Fire-Other,61,0,167410,0.64,57,0,15,17.63,161526,0,5884,18.19,788,16.08,0
UT,Correction,694,2.24,1515356,1.71,682,2.28,37,12.73,1495532,1.73,19824,9.63,2297,9.19,1
UT,Streets & Highways,1541,6.22,3670035,4.73,1442,6.01,219,18.06,3508689,4.92,161346,12.57,21047,13.12,0
UT,Air Transportation,378,0,1161690,0.03,355,0,44,3.49,1111101,0,50589,0.78,3935,2.3,1
UT,Water Transport/Terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,Public Welfare,421,0.79,778566,0.55,253,0,362,2.98,545399,0,233167,1.83,30192,1.27,1
UT,Health,1108,0.84,2699732,1.71,858,0.48,1111,7.02,2248201,0.47,451531,9.93,44160,8.75,1
UT,Hospitals,1005,0,1540899,0,814,0,365,0,1236911,0,303988,0,33845,0,0
UT,Solid Waste Management,366,11.03,858011,9.77,338,11.61,48,6.58,819253,10.23,38758,3.56,5125,3.54,0
UT,Sewerage,701,3.81,1818859,3.25,663,3.4,54,24.92,1770852,3.29,48007,22.03,6486,21.72,1
UT,Parks & Recreation,2271,3.04,3625792,2.44,1152,5.03,2774,1.7,2378272,3.52,1247520,2.31,198703,2.41,1
UT,Housing & Community Dev.,848,0.64,1408460,1,469,1.08,50,0,1244628,1.13,163832,0,35214,0,0
UT,Natural Resources,329,5.93,976424,2.65,298,6.01,94,10.31,906115,2.75,70309,9.64,7433,13.49,0
UT,Water Supply,1175,9.2,3031855,5.66,1084,6.13,246,23.09,2849992,5.51,181863,37.91,18539,45.49,0
UT,Electric Power,545,3.45,1675402,3.56,478,2.63,80,16.63,1562934,3.37,112468,24.84,10303,22.85,0
UT,Gas Supply,6,0,9454,0,6,0,0,0,9454,0,0,0,0,0,0
UT,Transit,1160,0,2607304,0,1142,0,29,0,2587581,0,19723,0,3272,0,0
UT,Elem & Sec School Instruc.,29115,0.61,70809218,1.52,25264,0.83,12492,1.11,64669016,1.67,6140202,0.97,672908,1.84,0
UT,Elem & Sec School-Other,9906,1.14,16649079,2.93,6831,1.2,8319,2.11,12530215,3.8,4118864,2.6,538438,3.01,0
UT,Higher Education-Instruc.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,Higher Education-Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,Libraries,792,1.32,1505431,0.98,474,1.23,673,2.63,999414,0.98,506017,2.2,55088,3.25,0
UT,Other & Unallocable,1433,12.29,2984691,12.67,1268,11.62,1388,17.81,2727902,13.69,256789,23.82,35156,21.5,1
VT,Total,21244,1.28,47831191,0.87,16332,1,11328,4,40089537,0.59,7741654,4.45,858510,4.35,1
VT,Financial Admin.,415,9.09,853352,6,269,9.25,718,16.85,577784,5.96,275568,13.75,31205,12.9,0
VT,Other Government Admin.,562,14.51,1177066,8.03,348,8.17,1016,17.67,841533,5.88,335533,24,36799,27.06,0
VT,Judicial and Legal,47,7.13,124205,10.29,25,0,44,47.97,62642,0,61563,20.75,4313,18.24,0
VT,Police Protection-Officers,580,4.14,1745858,2.37,487,3.12,217,13.9,1619228,2.43,126630,10.41,16598,9.25,0
VT,Police Protection-Other,219,2.65,430803,14.84,173,18.41,126,12.94,372025,17.17,58778,4.39,6986,3.18,0
VT,Firefighters,251,3.2,758884,0.98,219,0,680,20.01,704765,0,54119,13.74,5450,22.68,0
VT,Fire-Other,10,0,20427,0,6,0,9,0,15111,0,5316,0,763,0,1
VT,Correction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,Streets & Highways,983,7.32,2018475,5.62,918,6.71,282,13.85,1929091,5.65,89384,35.54,14971,31.05,1
VT,Air Transportation,20,0,60818,0,17,0,6,0,57848,0,2970,0,586,0,0
VT,Water Transport/Terminals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,Public Welfare,3,0,6061,0,2,0,5,0,3910,0,2151,0,266,0,0
VT,Health,29,4.54,62667,2.52,22,0,46,32.79,47285,0,15382,10.28,1489,12.09,0
VT,Hospitals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,Solid Waste Management,155,3.98,214797,3.75,129,0,114,30.13,177303,0,37494,21.5,5136,17.93,0
VT,Sewerage,189,12.41,465798,7.52,178,12.98,45,17.95,432650,7.33,33148,45.01,2398,25.62,0
VT,Parks & Recreation,173,1.36,336076,1.39,94,0,339,5.51,233073,0,103003,4.53,14520,3.29,1
VT,Housing & Community Dev.,102,0,227699,0,91,0,22,0,213252,0,14447,0,1754,0,0
VT,Natural Resources,2,0,4647,0,2,0,0,0,4647,0,0,0,0,0,0
VT,Water Supply,210,4.37,546917,2.47,202,4.37,83,4.89,522328,2.57,24589,6.55,2512,10.98,0
VT,Electric Power,255,1.36,978203,1.12,249,1.4,15,0,966963,1.14,11240,0,998,0,0
VT,Gas Supply,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,Transit,94,0,187073,0,92,0,6,0,183920,0,3153,0,383,0,0
VT,Elem & Sec School Instruc.,13062,1.6,31010385,1.01,10441,1.24,4652,4.61,26822109,0.67,4188276,6.15,449636,6.71,1
VT,Elem & Sec School-Other,3521,2.36,5902941,2.95,2142,2.5,2389,6.33,3805426,2.3,2097515,7.17,236066,5.89,1
VT,Higher Education-Instruc.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,Higher Education-Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,Libraries,119,2.82,220966,3.47,52,0,231,16.77,123693,0,97273,7.88,12993,5.83,0
VT,Other & Unallocable,243,27.67,477073,15.69,174,27.55,283,31.19,372951,18.65,104122,26.59,12688,27.88,0
VA,Total,246935,0.31,596092759,0.22,223593,0.37,55834,1.36,560120687,0.23,35972072,1.08,3966392,1.39,0
VA,Financial Admin.,5685,0.85,14714144,0.59,5485,0.87,405,4.94,14384410,0.6,329734,2.74,35100,3.28,0
VA,Other Government Admin.,4691,3.95,13115994,1.31,4345,2.85,1545,18.16,12357340,1.13,758654,13.1,61121,26.03,0
VA,Judicial and Legal,2855,0.99,8227636,1.17,2742,1.18,241,4.38,8008315,1.19,219321,3.62,20986,3.76,0
VA,Police Protection-Officers,11080,1.04,34308049,0.68,10988,0.97,228,12.64,34172986,0.68,135063,16.14,15944,15.49,0
VA,Police Protection-Other,3150,1.61,6760157,1.22,2714,1.63,883,4.44,6157168,1.28,602989,3.99,77059,4.72,0
VA,Firefighters,6347,0.18,21319483,0.13,6315,0.09,103,8.64,21277607,0.13,41876,10.76,5208,11.79,0
VA,Fire-Other,614,0.64,1883893,0.34,566,0.69,79,0,1820587,0.36,63306,0,8507,0,1
VA,Correction,6190,1.49,14890045,1.09,5977,1.48,372,2.24,14533200,1.11,356845,1.15,38038,1.63,0
VA,Streets & Highways,3930,1.8,9168489,1.32,3804,1.77,175,9.88,8970193,1.34,198296,7.76,21629,13.43,0
VA,Air Transportation,1342,0.49,4500962,0.4,1300,0.38,86,8.67,4425780,0.34,75182,12.61,7513,16.19,1
VA,Water Transport/Terminals,7,0,27661,12.89,7,0,8,87.23,23945,0,3716,95.96,630,95.26,0
VA,Public Welfare,7498,0.77,16791988,0.32,7088,1.06,770,3.01,16094618,0.32,697370,2.09,70888,2.66,0
VA,Health,5339,0.58,13975709,0.39,4347,0.58,1670,1.55,12181247,0.44,1794462,0.7,175929,1.11,0
VA,Hospitals,3525,0,7979931,0,2906,0,1396,0,6721137,0,1258794,0,109478,0,0
VA,Solid Waste Management,3475,1.91,7286322,1.72,3219,2.08,433,9.42,6995161,1.75,291161,9.06,43388,10.07,0
VA,Sewerage,3991,1.57,10272703,1.06,3893,1.61,166,16.95,10131312,1.08,141391,3.3,16489,2.84,1
VA,Parks & Recreation,5952,0.87,11562767,0.47,4182,0.72,4653,2.06,9281993,0.48,2280774,1.39,311590,1.89,1
VA,Housing & Community Dev.,1959,0.46,4948595,0.39,1876,0.45,123,1.38,4829460,0.4,119135,0.78,14393,0.69,0
VA,Natural Resources,408,2.5,865469,3.48,380,5.66,58,10.32,811437,3.69,54032,6.6,5308,9.75,0
VA,Water Supply,3939,2.28,9672319,2.21,3879,2.3,147,12.78,9574986,2.23,97333,4.99,10683,6.87,0
VA,Electric Power,285,0,816037,0,284,0,2,0,814352,0,1685,0,144,0,1
VA,Gas Supply,319,0,841309,0,319,0,0,0,841309,0,0,0,0,0,0
VA,Transit,1362,0.03,2165680,0.03,950,0,734,0.01,1685226,0,480454,0.12,72161,0.15,1
VA,Elem & Sec School Instruc.,103305,0.4,275636533,0.27,97815,0.44,15813,2.32,266710907,0.27,8925626,2.11,916266,1.83,0
VA,Elem & Sec School-Other,45857,0.68,71766571,0.78,36549,1.17,21394,2.2,57658502,0.84,14108069,1.93,1552937,2.79,0
VA,Higher Education-Instruc.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,Higher Education-Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,Libraries,3321,0.55,6410308,0.76,2135,0.61,2398,0.57,4820712,0.6,1589596,2.46,203379,1.47,0
VA,Other & Unallocable,10509,1.75,26184005,1.31,9528,1.74,1952,6.07,24836797,1.37,1347208,2.99,171624,2.82,0
